label,split,ATS0Z,ATSC2are,RNCG,PEOE_VSA5,PEOE_VSA6
0,Train,1297.0,-1.5869987304687487,0.2252251804528339,11.761884949391115,12.217873443046695
1,Train,1075.0,0.857362775510202,0.20103189023843687,5.101407525739723,35.574542664867025
0,Train,1262.0,-0.6647827160493818,0.2107468509661847,0.0,66.198243506387
0,Train,1099.0,0.9220612188365587,0.33534775807372286,0.0,24.714715172806585
1,Train,918.0,2.2001968858131478,0.24125597686775307,0.0,44.75906390506242
1,Train,956.0,2.190519444444442,0.23509578183420443,0.0,51.17988552798843
0,Train,1242.0,-0.38536575206610796,0.18267600667423764,0.0,66.2271221763131
1,Train,2087.0,1.0634771851851845,0.16001298296280866,0.0,46.67139979532299
1,Train,1314.0,2.015036862003785,0.1255658105866691,0.0,101.46378877125882
1,Train,2205.0,2.047367000000008,0.12466093931586941,23.43950244129065,51.11708813817445
1,Train,1218.0,-0.2713151393277722,0.13422491320053215,0.0,37.8353267053718
0,Train,2786.0,0.09322651605233595,0.07402258907436651,5.098681808301038,43.680782323346946
1,Train,1429.0,7.3557877218934875,0.15806655793165955,0.0,35.93389898749413
0,Train,1099.0,-1.118922300295856,0.2183723137805639,0.0,30.33183534230805
1,Train,1443.0,0.5273568583069534,0.19856749681302183,0.0,77.8690031732217
0,Train,1282.0,-0.2990691358024701,0.155604718891104,0.0,6.06636706846161
0,Train,1441.0,0.7015351541373732,0.19469661927584847,0.0,47.46734805431147
0,Train,1491.0,1.3837176530612316,0.1592292050230983,0.0,45.448666937246685
0,Train,1071.0,1.1641940857975857,0.1934122905138323,0.0,53.630084616114345
1,Train,2414.0,1.7606360946745558,0.1826069288774623,5.098681808301038,15.929943897949348
1,Train,1467.0,7.6092561983471025,0.15778066904000115,0.0,35.93389898749413
1,Train,4391.0,10.233320057203226,0.04193500713800927,0.0,128.1529064164921
1,Train,1774.0,1.9090295706371265,0.1500867786590558,6.578935683598497,33.770968905596376
0,Train,940.0,0.25166272189349026,0.22273139519728566,0.0,42.46456947923127
0,Train,2686.0,2.3336279773156936,0.16758246210124858,0.0,57.73951513484238
1,Train,5823.0,1.598950251041065,0.038657514631947144,0.0,76.83625133800456
0,Train,1705.0,0.435731057328304,0.1450992663835316,5.098681808301038,85.79089724811384
1,Train,1497.0,-0.03144543066240378,0.16033215705084067,0.0,19.056471336613843
1,Train,2307.0,1.8130609375000009,0.1127013438162703,23.43950244129065,51.11708813817445
1,Train,2149.0,-1.3830624739691677,0.08612344479217347,0.0,42.483875555975814
0,Train,1178.0,-1.1398819375282951,0.18439907925819696,0.0,0.0
1,Train,870.0,0.26591111111110954,0.39987258865179287,0.0,0.0
1,Train,1816.0,2.5939617187499984,0.15327378557229074,11.677617491899536,69.79832212883392
1,Train,3527.0,-0.695454437869822,0.24028120612529058,0.0,50.05898900128353
1,Train,1987.0,0.7841704391127188,0.16310018562765502,0.0,34.53866565839977
0,Train,2129.0,2.3694093278463764,0.0980330210812429,0.0,26.83757866753348
1,Train,5636.0,11.222977341281238,0.031932275942689055,0.0,94.83697361616859
1,Train,910.0,-0.2959692307692354,0.1825203540502741,0.0,0.0
1,Train,1124.0,-0.5640420395421285,0.20597539650447158,13.157871367196995,24.284774350590983
1,Train,2105.0,1.6597990212411533,0.1125690560862175,0.0,86.64387922092058
0,Train,1190.0,2.116240828402366,0.17604387227317428,5.098681808301038,17.696185628620217
0,Train,2211.0,1.697150000000012,0.10794039886316428,0.0,53.67515733506696
0,Train,1406.0,0.40390272000000116,0.15024660680938404,0.0,41.932775232540564
0,Train,1080.0,0.8815333061224483,0.22401517010029767,0.0,30.659592786902913
0,Train,823.0,0.037143000000001744,0.22670541785593623,0.0,54.09438803938988
0,Train,1074.0,0.5264552812071325,0.21535911127035942,0.0,11.600939890232516
0,Train,2318.0,0.3296935595567896,0.08405025077780673,0.0,75.99614885009122
0,Train,986.0,1.3757469008264471,0.32257553327672706,0.0,28.51153315246407
0,Train,1574.0,-1.6363787721123706,0.12533405594594998,0.0,18.721322858893988
0,Train,2057.0,1.3380373365926264,0.12014016905858232,5.098681808301038,110.0563655219603
0,Train,1575.0,-1.000177099609369,0.1526280193569972,0.0,12.13273413692322
1,Train,1020.0,0.297311385459535,0.25774036099911596,0.0,67.98047459226021
0,Train,1402.0,-0.7993964799999869,0.116635027036476,5.098681808301038,82.76616014753162
1,Train,1733.0,1.7206952866735565,0.13228487175872067,5.098681808301038,74.72152677458381
1,Train,2216.0,3.9964716811461676,0.132909654002559,11.677617491899536,57.133793745220004
1,Train,2276.0,4.2564645318559675,0.10817091941740264,6.578935683598497,57.6655879919107
0,Train,926.0,1.258474950690334,0.23191261108967862,0.0,48.53093654769288
1,Train,1713.0,2.315516446124763,0.1683539005804081,11.761884949391115,34.95670435274279
0,Train,1995.0,0.8844383940414349,0.10774132890983784,0.0,12.13273413692322
0,Train,1641.0,-0.4280376041540585,0.1626602743040743,0.0,36.427161525886476
1,Train,1306.0,-0.6527628447809608,0.19811330290853826,11.761884949391115,0.0
1,Train,3980.0,7.668297095224032,0.03609905161610307,0.0,87.20432730754916
1,Train,1467.0,8.671074380165283,0.16108499134270024,0.0,35.93389898749413
0,Train,2147.0,3.859368924159733,0.11225603834732126,0.0,69.67590877797369
1,Train,1824.0,3.851327344707344,0.07900136168935509,0.0,83.97359667480276
1,Train,924.0,0.8939943098808151,0.1642895718463349,0.0,33.61285484492389
0,Train,2779.0,3.688716972884362,0.07947173364565915,0.0,45.216323007850654
1,Train,2513.0,1.818464249527417,0.10627892190976156,23.43950244129065,63.24982227509767
1,Train,1987.0,1.6340637119113708,0.11525308026366829,0.0,104.84298042630543
1,Train,2502.0,8.039333315192746,0.09080093296149258,6.578935683598497,51.599220923449096
1,Train,5533.0,10.760092550739303,0.032788365257681196,0.0,94.83697361616859
0,Train,1985.0,0.8040123456790292,0.12650587312210332,0.0,53.67515733506696
1,Train,2006.0,0.5057080811676958,0.1180569547834132,6.578935683598497,45.903703042519595
1,Train,1388.0,0.15613628808866542,0.13884099401064146,0.0,51.371629528796575
0,Train,6442.0,-0.5272076124567473,0.2694716320720387,0.0,12.13273413692322
0,Train,3828.0,7.397476429290927,0.03687146180400233,0.0,61.52104081584511
0,Train,1048.0,-0.5952232142857118,0.20505238061157277,13.157871367196995,24.284774350590983
0,Train,1500.0,0.29776454293630006,0.1334571642271764,13.157871367196995,24.284774350590983
1,Train,1272.0,1.890088584710742,0.18666808001694574,0.0,0.0
0,Train,1160.0,-1.1700000000000013,0.17294419182465076,0.0,24.284774350590983
1,Train,1676.0,-0.33916044855820837,0.21221524844750955,0.0,23.41681879197803
0,Train,946.0,0.2655964444444426,0.34993247971894725,0.0,13.847474399381248
1,Train,1113.0,0.9988657844990542,0.18948071013680787,0.0,42.00026605595574
0,Train,1470.0,2.9213325382698514,0.15897214584988698,10.197363616602075,13.344558822616634
1,Train,1478.0,1.9607289940828398,0.1771750102812669,5.098681808301038,11.600939890232516
0,Train,1445.0,-0.40306172839506343,0.30655202069410165,0.0,29.268246848926644
0,Train,1384.0,3.0265259259259256,0.16034303255608678,0.0,6.06636706846161
1,Train,5641.0,11.110355555555556,0.03250628957635361,0.0,113.03607482155344
1,Train,1538.0,-1.441843590432669,0.12810015839250863,0.0,6.06636706846161
0,Train,1152.0,3.0127697777777747,0.17361829849377164,10.197363616602075,6.923737199690624
0,Train,1228.0,3.5214532871972333,0.1666596696779454,10.197363616602075,13.847474399381248
0,Train,842.0,-0.2820781065088773,0.3519589607149584,0.0,13.847474399381248
1,Train,2450.0,4.54142848696587,0.06739156409271907,0.0,64.00222269709592
0,Train,1348.0,0.4184000000000048,0.1545732884835266,0.0,11.64912463690315
1,Train,2302.0,1.7350720604914913,0.1033274863870073,10.197363616602075,91.00428234376871
0,Train,1024.0,1.3980759999999994,0.30180663733759,0.0,28.51153315246407
0,Train,10042.0,22.25861422222222,0.01971630125659048,0.0,166.7949170290621
0,Train,974.0,-0.5959804938271572,0.20853770386595302,0.0,72.79640482153933
0,Train,1154.0,0.16724628099173483,0.2007275632585833,0.0,36.3449182002876
0,Train,2183.0,-0.0854675127239011,0.06270972072089087,0.0,83.97359667480276
0,Train,1343.0,-0.7708194787379978,0.25162438697978745,11.336785877934737,54.59730361615449
0,Train,2062.0,0.9425882548938023,0.07957675751835346,0.0,32.046575604766076
1,Train,7129.0,19.280537604042813,0.018055569847724454,0.0,103.92083414521788
1,Train,2189.0,1.2834231859410423,0.16824967766660706,0.0,34.53866565839977
1,Train,1942.0,2.2753541857559503,0.13469292593672808,0.0,30.360794457424863
1,Train,2439.0,-0.4612923781757574,0.19077757083449012,0.0,0.0
1,Train,2445.0,2.694087687499998,0.1494386448966013,5.101407525739723,34.12904510333418
1,Train,1230.0,0.7275335999999992,0.19547124590435835,0.0,50.19239259966885
1,Train,2105.0,3.5090136105860195,0.11667113662787916,6.578935683598497,45.53285385498749
1,Train,2280.0,1.5793218750000069,0.08003486357728931,11.336785877934737,32.046575604766076
0,Train,1364.0,1.6082891643709918,0.1786205190243723,0.0,44.030848719389084
1,Train,2553.0,-0.034271848989291975,0.18738303503208972,0.0,0.0
1,Train,1448.0,-0.12051791836733551,0.1350415870471275,0.0,72.36106051338061
1,Train,1910.0,1.318450176000018,0.0842618942650286,0.0,83.97359667480276
1,Train,4962.0,4.0873971445568085,0.06414059935455259,68.02071526760842,30.818356286004956
0,Train,1323.0,-0.06571343638525234,0.2147148987967012,0.0,29.828919765543436
1,Train,1339.0,1.1529879013079696,0.16989351844684458,0.0,13.847474399381248
1,Train,1082.0,-0.056113609467457214,0.32802615147791947,0.0,36.39820241076966
0,Train,1338.0,-0.2063222222222261,0.27433968780058565,0.0,47.46734805431147
0,Train,1254.0,-0.11599999999999969,0.19858321853589228,0.0,35.435270352154696
0,Train,1190.0,3.2384375000000025,0.169902810727537,10.197363616602075,6.923737199690624
1,Train,1966.0,2.729672845804994,0.14891934444023916,16.776299300200574,57.6655879919107
0,Train,1533.0,-1.829463912009504,0.1784869932918142,0.0,6.06636706846161
1,Train,1494.0,-1.0302790842871998,0.21673513681210255,0.0,22.937725768167255
0,Train,1110.0,0.6437878248487022,0.2083091110627621,0.0,53.630084616114345
0,Train,1556.0,0.7209334960937503,0.14837206617285637,0.0,0.0
1,Train,1192.0,7.367987999999998,0.1903933354502348,0.0,17.667306958694127
1,Train,886.0,0.8697315972222237,0.16814833826560027,0.0,33.61285484492389
1,Train,1211.0,1.6198307958477491,0.16294438411758266,16.43819340367446,43.52793314262447
1,Train,2426.0,0.9476160493827147,0.2555593426285479,0.0,39.13182367841438
1,Train,5352.0,11.135999561481476,0.033239496412154276,0.0,82.70423947924537
1,Train,1451.0,1.9243924799999994,0.16324210485325572,11.761884949391115,30.33183534230805
1,Train,1124.0,1.2525994232987288,0.20696241114622965,0.0,18.764605837401913
1,Train,1505.0,7.8274999999999935,0.15607040894669008,0.0,35.93389898749413
0,Train,1549.0,-0.6556799999999853,0.1672556654412883,0.0,18.19910120538483
0,Train,1228.0,2.390721264648441,0.20412356635071485,0.0,44.55307037289823
1,Train,3249.0,-0.15633718820861897,0.17397783385144908,0.0,24.26546827384644
1,Train,5755.0,12.506872232014093,0.030869514672862825,0.0,100.90334068463021
1,Train,1660.0,3.026369723183389,0.23098221485167025,16.435467686235775,45.996747217386286
1,Train,1982.0,2.7343223109304704,0.1499317536592013,16.776299300200574,57.6655879919107
0,Train,1715.0,9.818733220603553,0.151269822320771,13.171245143024459,12.13273413692322
0,Train,1144.0,-0.20465838016528276,0.13766714820029657,0.0,31.917420659210407
0,Train,1192.0,0.41570547759166965,0.19714835101152334,0.0,43.26865539997823
1,Train,3945.0,9.72846796259057,0.04526299597756158,0.0,97.821071074184
1,Train,5495.0,11.07403204062788,0.03283530999764073,0.0,82.70423947924537
0,Train,2116.0,0.8789689999999993,0.17047983962635324,11.336785877934737,46.935553807620764
1,Train,1472.0,0.7535668639053252,0.14510444211009862,11.336785877934737,72.79640482153933
0,Train,1242.0,-2.3839194444444387,0.160475929414872,0.0,0.0
1,Train,1554.0,-0.5730142578124976,0.18672121476420228,0.0,17.882245970207126
1,Train,1423.0,9.166530612244888,0.16627262755414557,0.0,35.93389898749413
0,Train,2862.0,0.31116823384941267,0.07281229783222488,5.098681808301038,51.46188965426659
1,Train,2001.0,2.27500411153119,0.16773935563877376,11.761884949391115,34.42491010605209
0,Train,2509.0,-0.39619067768594174,0.22071891387707734,0.0,28.06267803487257
1,Train,1275.0,2.515600000000002,0.16097805113344715,0.0,49.09644117970996
0,Train,1189.0,1.4536791604938268,0.17070672951748567,4.681802935145185,42.29183003160826
1,Train,8637.0,15.57761769425392,0.023587671538703506,0.0,188.0573791223099
0,Train,1271.0,6.797999999999995,0.19023336322916287,0.0,36.39820241076966
1,Train,3900.0,21.376268822432007,0.07938942904872785,0.0,101.64090363349689
0,Train,3446.0,0.8101266272189332,0.2730341319327309,0.0,0.0
0,Train,1714.0,0.056274173553715987,0.46612504194937043,0.0,40.19541217179579
1,Train,1251.0,1.7437485650510203,0.15470123027132227,16.43819340367446,56.872491965241096
1,Train,3107.0,0.37251111111112817,0.07558026315319559,0.0,37.81602062862726
1,Train,1349.0,8.865458579881654,0.16851726650733,0.0,35.93389898749413
1,Train,1965.0,-1.1346477464966436,0.11562368245439293,0.0,18.208754243757102
0,Train,1867.0,2.4908427218785563,0.11748120610363316,5.098681808301038,85.79089724811384
0,Train,2934.0,0.28344618777570024,0.07939245586927417,5.098681808301038,49.718270721882476
0,Train,1042.0,-0.38860924824229354,0.26406934375020585,0.0,30.33183534230805
0,Train,1714.0,0.05627417355371596,0.47962055855240815,0.0,40.19541217179579
0,Train,1341.0,1.879877223761157,0.15132570008170196,4.681802935145185,61.55429490038628
0,Train,3351.0,-0.5411113599999988,0.6592124906158259,0.0,18.19910120538483
0,Train,3656.0,-2.0538271073137717,0.052566716997632906,5.098681808301038,17.346119232578086
1,Train,1297.0,3.6057572306238166,0.1436830037088086,5.101407525739723,35.89528683400505
0,Train,2303.0,1.4329241735537175,0.20286403948287324,0.0,34.98641523456319
1,Train,1192.0,7.367987999999997,0.19067802196368272,0.0,11.600939890232516
0,Train,1619.0,1.5289017144688546,0.13821064982710524,5.098681808301038,55.45906190580577
0,Train,2562.0,1.934767597633141,0.09932173869509107,10.197363616602075,117.04202338993719
0,Train,1152.0,0.4137840000000009,0.20342158057003976,0.0,42.00026605595574
0,Train,1398.0,0.30374193548389,0.21346127998787215,0.0,54.38406644399576
1,Train,1580.0,-1.332588338192401,0.19147658622682467,13.157871367196995,50.973891995824246
0,Train,941.0,1.4409689349112424,0.25439216075230836,0.0,32.42033623597502
1,Train,1225.0,1.5519259522961906,0.18575707829540425,0.0,35.93389898749413
0,Train,1401.0,3.136564105902777,0.19095465055546484,0.0,43.67639416492468
1,Train,860.0,0.22101588888888776,0.19819139474554442,5.098681808301038,47.67795457488614
0,Train,8632.0,19.09460679152245,0.01687707802163322,0.0,146.52662100675482
1,Train,8314.0,12.420938775510201,0.03207853963193569,0.0,94.83697361616859
1,Train,2192.0,3.8881434866207396,0.1229511315949424,18.179875573831012,45.53285385498749
1,Train,1496.0,7.750974921956291,0.1719875719977931,0.0,23.20187978046503
0,Train,2308.0,2.604801636730793,0.08271986762308753,0.0,44.179309741689295
0,Train,1094.0,4.046535999999999,0.16723279480194816,0.0,12.13273413692322
1,Train,1758.0,1.765249346016652,0.1382934248666675,0.0,30.33183534230805
0,Train,1129.0,1.576235734072021,0.2903116966795738,0.0,30.33183534230805
1,Train,5560.0,11.233806638941392,0.03335383883875802,0.0,94.83697361616859
1,Train,2594.0,1.7412453840907816,0.09779105389956118,10.197363616602075,115.26975061761517
0,Train,1360.0,-0.6179251911110973,0.1884033608609925,13.157871367196995,18.218407282129373
1,Train,6747.0,14.57295116146951,0.02126188712256343,0.0,190.70593074844425
1,Train,2351.0,5.316817901568416,0.06627526674731768,0.0,98.7118372079853
0,Train,1504.0,3.9439011428571566,0.1108211755525034,0.0,19.420578929450514
0,Train,1596.0,2.7725670433462652,0.1430435114329568,0.0,45.60678099791916
0,Train,928.0,0.33009083878643775,0.24189109786216048,0.0,6.06636706846161
1,Train,1790.0,3.112028687673139,0.14660924659313168,6.578935683598497,45.37190879582889
0,Train,1635.0,1.476933333333345,0.1270866802383488,0.0,57.02095298754132
0,Train,7519.0,20.25823567202028,0.018433763591888364,0.0,102.3473112650655
0,Train,934.0,1.0332000000000001,0.1337904250378605,0.0,0.0
0,Train,2080.0,-0.016254847645425202,0.19552678557404243,0.0,59.422742499008386
0,Train,1362.0,3.164970262390671,0.13656149296668246,5.098681808301038,29.478853369501305
0,Train,1526.0,-1.5638775510203926,0.15715247050518935,0.0,24.26546827384644
0,Train,1387.0,5.534396888888902,0.1917549389612198,0.0,54.59730361615449
0,Train,1543.0,0.15347818017202122,0.23571760100977152,0.0,29.268246848926644
1,Train,5938.0,11.417364559838846,0.03245394470274468,11.336785877934737,100.90334068463021
1,Train,1411.0,-0.8379446654125017,0.1871955112115702,0.0,29.828919765543436
0,Train,2908.0,1.4098181313231588,0.0785761861301824,13.157871367196995,133.47938158290003
0,Train,1911.0,2.234881796549672,0.16936415013259712,0.0,34.53866565839977
0,Train,1086.0,1.993812110726643,0.14510071256635076,0.0,62.938859033702705
0,Train,2108.0,-0.41622018730487476,0.12035155866498257,13.157871367196995,63.81553524167627
1,Train,1301.0,0.9506148760330613,0.17268659983727072,0.0,13.344558822616634
1,Train,1648.0,3.092171148126118,0.13967906332053906,6.578935683598497,70.16917131636603
0,Train,1266.0,1.4888826222684692,0.26531381790163777,0.0,48.32689974559704
1,Train,1256.0,1.2448798098687184,0.1670131401890768,0.0,6.06636706846161
1,Train,6690.0,-0.213090277777778,0.3910995857301696,0.0,15.929943897949348
0,Train,1737.0,1.521587209994054,0.11658916516222462,0.0,38.821851782156486
1,Train,2007.0,1.3350505185185169,0.16323603073155674,0.0,64.87050100070782
0,Train,740.0,0.7278387269482446,0.3069935404210846,0.0,39.17630633662089
1,Train,2009.0,-0.13963619128122565,0.08951095818271414,0.0,42.483875555975814
0,Train,1158.0,-0.028800000000001054,0.2176296152148982,0.0,17.398636470187054
0,Train,3026.0,6.738924970273487,0.06958330716132284,5.098681808301038,32.05096376318835
1,Test,2591.0,0.07313383499060212,0.1837154686197102,0.0,0.0
0,Test,1402.0,2.178176530612246,0.16980746620944875,21.798303506834593,0.0
0,Test,1277.0,0.7042028152829664,0.23523854978114486,0.0,33.4444606320464
1,Test,3904.0,7.540016308730594,0.03648069862239427,0.0,74.36268406169714
1,Test,1214.0,0.4151281983471128,0.17011402227850497,0.0,31.917420659210403
0,Test,1667.0,0.39246401509653994,0.14661516682027337,5.098681808301038,85.79089724811384
0,Test,1154.0,2.3129594082160363,0.1646129863071863,0.0,44.739757828317885
0,Test,870.0,2.086674740484428,0.17407093458792267,0.0,29.828919765543436
1,Test,2044.0,0.053224745391822786,0.115753680713109,6.578935683598497,45.903703042519595
0,Test,1661.0,-1.2505148632580076,0.19013038646068456,0.0,23.733674027155736
1,Test,1526.0,-1.4824489795918219,0.1577365549649903,0.0,24.26546827384644
0,Test,2934.0,0.4124461877756996,0.07852694461287611,5.098681808301038,49.718270721882476
1,Test,6001.0,4.692849040764926,0.03676734416799917,0.0,129.06019445264164
0,Test,1482.0,6.4648471404958725,0.15455191968780643,0.0,48.53093654769288
1,Test,1039.0,-0.6130523305785016,0.26423081591361003,0.0,24.26546827384644
0,Test,3720.0,-2.66350173828124,0.05070484584025943,5.098681808301038,17.346119232578086
0,Test,1158.0,-0.7757218836565076,0.20253423365611298,0.0,17.288446863673762
0,Test,3648.0,13.212543933105453,0.08097421184037903,0.0,94.51117290164208
1,Test,1052.0,-0.4405530991735541,0.20242335067510767,0.0,0.0
1,Test,5608.0,11.71318555517082,0.03131555793329494,0.0,94.83697361616859
0,Test,1190.0,2.1162408284023657,0.17600678900459907,5.098681808301038,18.19910120538483
1,Test,2302.0,-0.9601814463111763,0.18723102037053677,0.0,0.0
1,Test,2078.0,3.75634574394464,0.1382816644686841,16.776299300200574,57.6655879919107
0,Test,946.0,-0.5144035555555571,0.3362153456943458,0.0,26.689117645233267
1,Test,2264.0,1.6783114477040897,0.10402403933756663,10.197363616602075,91.00428234376871
1,Test,1396.0,3.0681903822222254,0.1518410396727517,6.578935683598497,40.694706105287
0,Test,2354.0,2.2898535156250004,0.11296592008533182,0.0,178.38954984620378
1,Test,1367.0,0.5535876033057945,0.20987885957894215,0.0,65.02735992736967
0,Test,1174.0,-0.0879286694101473,0.1840772062277404,0.0,35.93389898749413
1,Test,1236.0,0.07668281250000689,0.15871218491330566,0.0,38.529986282944556
1,Test,2128.0,2.3308453840907766,0.07138877040619285,0.0,95.0429671483328
1,Test,2562.0,1.9347675976331413,0.0993220714553979,10.197363616602075,117.04202338993719
1,Test,5732.0,11.201218528447509,0.03208869633812845,0.0,100.90334068463021
0,Test,10047.0,17.201202393285605,0.021258428678290732,0.0,218.3892144646179
1,Test,1940.0,2.8760713358572287,0.15220288569657092,16.776299300200574,69.79832212883392
1,Test,3038.0,5.008824305555574,0.07860628982546866,0.0,130.7250168101791
1,Test,1101.0,7.498952028123306,0.1560532366909044,0.0,30.33183534230805
1,Test,1948.0,2.0595641724082783,0.11431557417580161,0.0,17.71549170536476
0,Test,1128.0,8.809237775926691,0.16657298750603722,0.0,45.2426734050825
0,Test,1479.0,7.155036776343187,0.17390554273411862,0.0,42.46456947923127
1,Test,6719.0,11.04569263619575,0.032845890653177494,0.0,98.63418337719472
0,Test,1907.0,0.1709700090538827,0.11577126043063336,0.0,12.13273413692322
1,Test,2302.0,1.7350720604914915,0.10332784651207055,10.197363616602075,91.00428234376871
0,Test,1252.0,6.302568055555556,0.1690982336269686,0.0,54.59730361615449
1,Test,1204.0,1.0085862400000005,0.11618252623695384,0.0,31.917420659210403
0,Test,2792.0,5.937097463269058,0.0731382674634685,5.098681808301038,38.11733083164996
0,Test,881.0,-0.027564479999996654,0.31468359841122906,0.0,56.872491965241096
1,Test,3838.0,-2.021438982435742,0.05138612861015699,5.098681808301038,35.54522043796292
1,Test,1685.0,1.7919038501560876,0.2075229048064695,0.0,40.60503272686138
0,Test,1765.0,1.322676000000011,0.12860434739846843,5.098681808301038,85.79089724811384
0,Test,6422.0,0.18170239334027005,0.25560531215974963,0.0,0.0
0,Test,2216.0,0.7468505859374996,0.16051838672527982,11.336785877934737,34.802819670697545
0,Test,2465.0,-0.03373844628098756,0.15010815723757984,0.0,0.0
1,Test,5954.0,9.979799731849468,0.03179092686258262,0.0,113.03607482155344
0,Test,1699.0,3.1079653409090886,0.1367857526730034,23.098670827325854,6.06636706846161
1,Test,1137.0,1.7489688999547282,0.16917081636106704,16.43819340367446,37.61002709646307
0,Test,1149.0,1.1488519544475275,0.1921365468488694,0.0,60.257285491574194
1,Test,1327.0,1.7237146982310187,0.14635578295856616,16.43819340367446,69.71413521109312
0,Test,778.0,0.05448347107437783,0.46437623590902394,0.0,35.866408164078955
1,Test,1430.0,6.325921301775148,0.1541226864014185,5.098681808301038,0.0
0,Test,777.0,1.2308489795918363,0.22381586980871776,0.0,11.64912463690315
1,Test,2158.0,1.8005345555555647,0.125332263807147,6.578935683598497,137.0070304491772
1,Test,1949.0,2.1383956295525635,0.14053379056497825,18.34082063298961,45.903703042519595
1,Test,1140.0,0.38108994082840364,0.19340237785976833,0.0,18.19910120538483
1,Test,2776.0,1.8614988800000125,0.08327543140901486,13.157871367196995,24.284774350590983
1,Test,997.0,-0.2527698015122862,0.38265934193708634,0.0,36.106336911557726
1,Test,1435.0,-0.14902468768589847,0.21042792041204306,0.0,65.68575533644085
1,Test,5414.0,8.499446808510644,0.02789833231663562,0.0,88.35861948337862
0,Test,1563.0,6.477595124851369,0.18385991655660483,0.0,12.13273413692322
0,Test,822.0,1.0876731301939035,0.29155508733491287,0.0,24.27512131221871
1,Test,1954.0,3.481901073545909,0.13965997545030662,11.677617491899536,45.53285385498749
1,Test,2230.0,0.5103273922902644,0.11869160565222815,6.578935683598497,51.43827586429049
0,Test,1221.0,0.4832688614540527,0.23667485384582015,0.0,48.02802097092827
1,Test,1373.0,-1.1383021997621754,0.1887865823601763,0.0,30.33183534230805
0,Test,1204.0,-0.614825628698223,0.18459500492465075,0.0,66.73003775307771
1,Test,1306.0,2.398377777777778,0.1906832964028992,10.197363616602075,12.217873443046695
1,Test,1256.0,11.346925598335064,0.20855950193217296,13.171245143024459,11.600939890232516
0,Test,1009.0,-0.14785965432099146,0.29472946782399595,0.0,48.02802097092827
0,Test,1576.0,0.37545794170138136,0.1310957473109648,13.157871367196995,24.284774350590983
0,Test,1235.0,1.1384134615384605,0.23147998092771055,0.0,43.39815108323606
0,Test,1152.0,1.438799999999999,0.1774884959922853,5.098681808301038,18.19910120538483
0,Test,693.0,-0.6270994886778694,0.42683060306379594,0.0,12.13273413692322
0,Test,2068.0,1.5498748173779484,0.08376220586485611,0.0,36.39820241076966
0,Test,6825.0,17.904249279835387,0.018395092146752945,0.0,76.22588534645537
1,Test,2527.0,-1.3407865569272874,0.16911790181428588,0.0,0.0
1,Test,1574.0,-1.6363787721123706,0.12533405594594998,0.0,18.721322858893988
1,Test,6778.0,13.458317996710784,0.021239601916745843,0.0,190.70593074844425
0,Test,2842.0,7.263759750000014,0.06969320437566004,5.098681808301038,63.594623791189804
0,Test,1102.0,2.9848882962962957,0.14036988782214635,5.098681808301038,6.06636706846161
1,Test,820.0,1.0485552222222219,0.24545184420478652,0.0,30.33183534230805
1,Test,1301.0,1.6413272048262,0.17924002742804096,0.0,42.35472061042014
1,Test,1282.0,0.7487836762688607,0.2327041571915333,0.0,23.20187978046503
0,Test,927.0,1.2276177285318561,0.23481036447953796,0.0,54.61660969289903
0,Test,1938.0,0.8823656249999988,0.2652631849408495,0.0,21.99631096641096
0,Test,929.0,1.3279374999999993,0.23520102278899113,0.0,48.53093654769288
0,Test,1803.0,1.3869870480371929,0.12743652677915737,5.098681808301038,85.79089724811384
1,Test,1075.0,0.6769327160493823,0.1848719071515742,4.681802935145185,28.947271208991623
1,Test,1321.0,0.9802299149338358,0.19624416076173554,0.0,47.53483887772664
1,Test,2594.0,1.7412453840907816,0.09779136747378363,10.197363616602075,115.26975061761517
0,Test,1179.0,1.1533089846603355,0.23885713801550496,0.0,54.06550936946378
1,Test,1509.0,9.27721893491124,0.15094324597877495,0.0,35.93389898749413
0,Test,1470.0,9.800971999999993,0.17959885410631246,0.0,11.600939890232516
1,Test,3224.0,5.987595977658669,0.04321208972594868,0.0,54.59730361615449
1,Test,1502.0,3.0955511772853264,0.1457637399737997,6.578935683598497,51.9700701109812
1,Test,2116.0,0.7533373702422145,0.1597841517900711,0.0,64.87050100070782
1,Test,1229.0,10.812786913580242,0.2539781341320829,13.171245143024459,30.33183534230805
0,Test,1230.0,1.6956310356653033,0.1574502988644821,6.578935683598497,6.076020106833881
0,Test,1329.0,0.09760312500000765,0.20239965481187475,0.0,54.59730361615449
1,Test,1279.0,0.15300000000002134,0.21954488103789455,0.0,49.74276123338629
0,Test,3586.0,4.428339508310252,0.057400287271085836,0.0,110.9286535715116
0,Test,1222.0,-0.07203673469387187,0.21693998516603813,0.0,55.38989759752498
0,Test,2726.0,0.08829272211720739,0.07823672442603305,5.098681808301038,25.98459669472674
0,Test,970.0,0.36870470524607835,0.28124049744271323,5.098681808301038,38.32332436381415
0,Test,1125.0,1.105459183673481,0.20941554934068468,0.0,72.79640482153933
0,Test,1215.0,0.41178891966758957,0.23962176562889695,0.0,60.151182514669934
0,Test,3546.0,6.1580164063450935,0.06394458302716777,0.0,154.6430493395675
1,Test,1604.0,2.6218052500000035,0.14187965113552256,6.578935683598497,33.770968905596376
